tripID_,deviceID_,acceleration_mean,acceleration_std,gps_speed_max,gps_speed_mean,gps_speed_std,battery_mean,rpm_mean,rpm_max,speed_mean,tPos_mean,hard_brake_mean,high_speed_mean,high_throttle_mean,aggressive_acceleration_mean,inefficient_driving_mean,excessive_idling_mean,fuel_efficiency_mean,PCA1,PCA2,cluster
2,5,-9.875877192982456,19.65551310096954,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.042543859649122814,0.0,0.31140350877192985,0.0,0.0,0.0,0.0,0.0,0.0,-1.8690917095476887,1.506113237880994,2
2,8,-7.6369597566648775e-19,0.946885464359961,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,7.161564918314703,0.0,0.004299226139294927,0.0,0.0,0.010318142734307825,0.0,0.0,0.0,-1.7594730761148365,-0.7418090046121663,1
2,12,0.0811965811965812,3.28927965067721,40.0,14.343732193732192,12.739894735144274,13.149287749287748,1430.9415954415954,3022.0,28.9017094017094,17.396234847215243,0.04985754985754986,0.0,0.0,0.03418803418803419,0.0,0.0014245014245014246,1.5116289710170447,2.420454281899651,0.9753019464835128,0
2,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
2,19,-1.3965931863727454,9.675045118107606,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,2.921818637274549,0.0,0.13451903807615231,0.0,0.0,0.06362725450901803,0.0,0.0,0.0,-1.6187897801013982,0.06279284195464956,1
2,23,-6.0,13.862719790863553,5.5,0.8283950617283949,1.6175780172762324,0.0,0.0,0.0,0.0,0.0,0.2345679012345679,0.0,0.0,0.0,0.0,0.9629629629629629,0.0,-2.9067510863828576,0.28077028391016395,1
2,28,-5.409230769230769,14.905522664030912,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.14461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,-1.8384597452821612,0.5446890898614689,1
2,34,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
2,35,-0.6816326530612244,1.0717888446809751,2.7,0.2724489795918367,0.5503102428171436,1.596938775510204,82.01020408163265,900.5,0.0,1.5366146458583434,0.02040816326530612,0.0,0.0,0.0,0.0,0.8877551020408163,0.0,-2.9053902595542245,-0.8282837683348653,1
2,36,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
2,37,-41.333333333333336,32.624121954978854,10.353361650765631,10.353361650765631,0.0,13.040991591286078,1012.6561992701537,1012.6561992701537,0.0,17.932934801699076,1.0,0.0,0.0,0.0,0.0,0.0,1.25959007626491,-0.7593741521867613,8.168922437246806,2
2,38,0.8084808946877913,12.98660392176671,39.6,11.267660764212488,9.002341463278436,11.723532152842498,1080.7456896551723,10176.0,17.5116495806151,14.510352137126986,0.12861136999068035,0.0,0.0,0.15563839701770738,0.00046598322460391424,0.04799627213420317,2.706546180045725,2.16025900769849,1.3311826924020886,0
2,43,-16.0,18.090680674665816,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487267,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.4221036257286851,4.190060529350369,2
2,44,-0.24863563402889247,5.260238639302875,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,4.661677367576244,0.0,0.04373996789727127,0.0,0.0,0.02969502407704655,0.0,0.0,0.0,-1.7038079770494372,-0.44528583454090226,1
2,45,-1.426027397260274,4.639074984826423,2.0,0.17990867579908676,0.4522705113920694,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,1.0,0.0,-3.1464341266997122,-0.6573084211893752,1
2,51,22.22222222222222,35.259261602900786,1.9,0.0912912912912913,0.3359250164858796,13.565732732732734,259.1734234234234,12074.75,55.669669669669666,0.0,0.012012012012012012,0.0,0.0,0.3003003003003003,0.015015015015015015,1.0,1.4343575605391912,1.6821870512549277,-0.197308633045026,0
2,53,-23.569791666666664,29.345039342072518,10.353361650765631,10.353361650765631,0.0,0.031113164453535208,996.8850944705073,996.8850944705073,2.896354166666667,7.981762733361838,0.4114583333333333,0.0,0.0,0.005208333333333333,0.0,0.0,0.0030051267890593186,-0.9108208058228799,3.5639964229597787,2
3,2,2.1397205588822357,8.995134191425747,33.3,10.558283433133733,10.828480791297778,0.0,768.127744510978,2222.25,18.95808383233533,0.0,0.04790419161676647,0.0,0.0,0.09181636726546906,0.0,0.4630738522954092,0.0,0.3896799613115727,-1.1832704717571056,1
3,4,0.004347826086956522,0.6721657982885628,10.353361650765631,10.353361650765631,0.0,12.512598891289239,1173.2175423463525,1173.2175423463525,0.2874581939799331,6.076302621992039,0.0033444816053511705,0.0,0.0,0.006688963210702341,0.0,0.0,1.2085542177852864,-0.5151898616151551,0.861824149621402,2
3,5,-0.11541850220264316,7.820648875157721,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,4.249339207048458,0.0,0.17180616740088106,0.0,0.0,0.2290748898678414,0.0,0.0,0.0,-1.2002235950214988,-0.03717323978544879,1
3,8,0.009143268538516918,0.8852676212082,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,10.142548596112311,0.0,0.0028797696184305254,0.0,0.0,0.0028797696184305254,0.0,0.0,0.0,-1.707655762947987,-0.7591553081502204,1
3,12,0.027777777777777776,1.1828805304029435,40.0,35.05833333333333,2.344888057029586,13.294444444444444,2050.9444444444443,2254.0,60.30555555555556,17.080610021786494,0.0,0.0,0.0,0.0,0.0,0.0,0.38134000287228076,3.7410292245545267,0.9607179571611779,0
3,13,-0.9795918367346939,3.982293094950052,1.5,0.09285714285714286,0.30909296585082874,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,1.0,0.0,-3.165804363832711,-0.8547967223179888,1
3,19,-4.917647058823529,8.618064006310052,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.48970588235294116,0.0,0.3088235294117647,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,-1.9077203059412717,0.8290546818694354,1
3,23,3.2190201729106627,24.26980372090716,89.6,28.728025936599423,13.318599941117691,0.0,1169.614553314121,1970.0,46.887608069164266,0.008476012883539583,0.1304034582132565,0.0,0.0,0.16570605187319884,0.0,0.03025936599423631,0.0,4.061145492301664,-0.9026081482013956,0
3,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
3,34,3.5714285714285387e-06,0.22585527064274066,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.06547824675324676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9640598724517595,-0.7436115035639634,1
3,35,0.0,0.0,3.0,0.5722666666666667,0.7230202054360624,8.429866666666666,505.6906666666667,988.5,0.0,8.899346405228759,0.0,0.0,0.0,0.0,0.0,0.3973333333333333,2.4975742874178777,-1.8525280435709797,0.35658989157474297,1
3,36,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
3,37,0.0,0.10097563285948026,10.353361650765631,10.353361650765631,0.0,13.040991591286078,1012.6561992701537,1012.6561992701537,0.007579462102689487,17.932934801699076,0.0,0.0,0.0,0.0,0.0,0.0,1.25959007626491,-0.3075722323987855,1.4605985349875674,2
3,38,-9.092213114754099,24.600414447429333,32.1,8.293647540983606,8.433185925920517,9.527254098360656,838.4948770491803,3199.25,13.438524590163935,11.714079074252654,0.3463114754098361,0.0,0.0,0.1721311475409836,0.0,0.19467213114754098,1.3649344964179604,1.0226288114534046,2.609633836956706,2
3,43,-16.30188679245283,18.091205795656176,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487267,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.42975702065298527,4.234325216808519,2
3,44,-0.05766666666666667,1.0207747838873618,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,7.761666666666667,0.0,0.03,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,-1.756225505902106,-0.6523382504426778,1
3,45,0.0,0.4938647983247948,74.4,6.4723300970873785,14.948485897967183,0.0,188.14805825242718,1299.5,0.5825242718446602,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.8252427184466019,0.0,-0.36116958752544365,-2.1930655345417613,1
3,47,-0.3851239669421488,3.908109225913335,41.0,14.843636363636364,12.795689565018435,0.0,1270.9539944903581,2335.0,28.598347107438016,0.0,0.04297520661157025,0.0,0.0,0.021487603305785124,0.0,0.36363636363636365,0.0,1.2014739761968674,-1.2255289579854212,0
3,51,0.14906832298136646,2.043927530895554,16.0,2.1236024844720496,3.720727676274332,13.930260869565217,1065.2857142857142,2104.0,4.236024844720497,17.013762026549752,0.043478260869565216,0.0,0.0,0.055900621118012424,0.0,0.0,3.312415296478182,0.00909569705375794,1.5412236054419648,2
3,53,-29.77935483870968,28.46034081983321,10.353361650765631,10.353361650765631,0.0,0.031113164453535205,996.8850944705073,996.8850944705073,6.235483870967742,7.981762733361839,0.6193548387096774,0.0,0.0,0.01935483870967742,0.0,0.0,0.0030051267890593186,-0.974901568627677,4.537534977244968,2
4,2,0.0,1.8942080012754168,29.4,10.592583732057415,9.409713036225826,0.0,910.5756578947369,2802.0,19.32535885167464,0.0,0.050239234449760764,0.0,0.0,0.03708133971291866,0.0,0.3923444976076555,0.0,0.10922445539070796,-1.1236109125661198,1
4,4,-0.07027027027027027,1.0974103676357565,10.353361650765631,10.353361650765631,0.0,12.512598891289239,1173.2175423463525,1173.2175423463525,0.8716216216216216,6.076302621992039,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.0,1.2085542177852864,-0.48008650125227115,0.9082853406850295,2
4,5,3.346009389671362,9.914144170113422,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,8.742723004694836,0.0,0.11267605633802817,0.0,0.0,0.39436619718309857,0.0,0.0,0.0,-0.5779347583139396,-0.4510693883194466,1
4,8,-0.05019762845849802,1.2146468722554993,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,5.535177865612648,0.0,0.003952569169960474,0.0,0.0,0.003952569169960474,0.0,0.0,0.0,-1.8093217409482154,-0.7202336594117301,1
4,11,0.0,0.0,3.5,0.7047337278106509,0.7864787899304246,0.0,0.0,0.0,0.0,0.45712959740109066,0.0,0.0,0.0,0.0,0.0,0.9585798816568047,0.0,-3.0757849276220464,-1.236117504264902,1
4,12,5.0,0.0,34.4,34.4,0.0,12.575,2126.0,2126.0,63.0,15.294117647058824,0.0,0.0,0.0,1.0,0.0,0.0,0.36555232558139533,5.980991073188411,0.1359880045092495,0
4,13,0.0,0.0,1.4,0.04610778443113773,0.21220259216079448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2197418611955877,-1.2455127929133016,1
4,19,4.398408104196816,7.151186001658118,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,11.282923299565846,0.0,0.00723589001447178,0.0,0.0,0.34008683068017365,0.0,0.0,0.0,-0.6638040189856779,-0.9380451071258846,1
4,20,-1.4285714285714286,7.559289460184544,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,-1.8696586111923184,-0.290340574970411,1
4,23,0.7079303675048356,9.430374959200234,33.9,9.329013539651838,8.12780002997956,0.0,718.0604448742747,1617.0,15.37137330754352,0.0022755717373990217,0.0735009671179884,0.0,0.0,0.09671179883945841,0.0,0.35589941972920697,0.0,0.07506107368746164,-0.8465990520426387,1
4,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
4,34,-2.6066350710902865e-06,0.45195926394308267,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.32014218009478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9539867313858328,-0.7368650687257857,1
4,35,0.0,1.849142431261701,40.7,15.117807643847122,11.964361381151177,13.05182696346073,1358.4042419151617,3186.0,28.380512389752205,17.324900560812313,0.03611927761444771,0.0,0.0,0.027299454010919783,0.0,0.06341873162536749,2.053844685834868,2.2723599352818136,0.8403226415764918,0
4,36,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
4,37,-8.870545977011494,22.90712138940557,10.353361650765631,10.353361650765631,0.0,13.040991591286078,1012.6561992701537,1012.6561992701537,1.3316091954022988,17.932934801699076,0.1824712643678161,0.0,0.0,0.0603448275862069,0.0,0.0,1.25959007626491,0.05791225987489912,3.3125828785668987,2
4,43,-20.347826086956523,18.24731286730927,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487267,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.5296486503824172,4.832785545109927,2
4,44,0.2410958904109589,1.9009859958081898,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,17.90890410958904,0.0,0.0273972602739726,0.0,0.0,0.07534246575342465,0.0,0.0,0.0,-1.3302428815961276,-0.7268055630175617,1
4,45,-0.3259365994236311,11.56996117740973,88.9,10.321613832853025,12.416033470737544,0.0,923.085734870317,1826.0,15.265129682997118,0.0,0.18155619596541786,0.0,0.0,0.17002881844380405,0.0,0.33429394812680113,0.0,1.7201165689200464,-0.9423930821355527,0
4,47,0.0,1.21538362684631,50.8,9.805569620253165,11.644325838387841,0.0,638.6721518987342,2198.0,10.053164556962026,0.0,0.017721518987341773,0.0,0.0,0.012658227848101266,0.0,0.43544303797468353,0.0,0.05131596708571065,-1.5393171032335236,1
4,53,-20.935146443514643,27.321867112538207,10.353361650765631,10.353361650765631,0.0,0.031113164453535208,996.8850944705073,996.8850944705073,11.340376569037657,7.981762733361839,0.39539748953974896,0.0,0.0,0.014644351464435146,0.0,0.0,0.0030051267890593186,-0.663546819651166,3.2518807987999514,2
5,2,0.0,1.7927176236059659,29.4,3.383385579937304,6.784226513192728,0.0,477.1833855799373,2518.75,6.4890282131661445,0.0,0.034482758620689655,0.0,0.0,0.0438871473354232,0.0,0.7899686520376176,0.0,-1.263880797804455,-1.3428513030904394,1
5,4,-0.019704747406804262,0.6540185729485933,10.353361650765631,10.353361650765631,0.0,12.512598891289239,1173.2175423463525,1173.2175423463525,0.633157503451694,6.076302621992039,0.0024781392714270543,0.0,0.0,0.0003894218855099657,0.0,0.0,1.2085542177852864,-0.5228543794611682,0.8611693225477175,2
5,5,3.988359788359788,11.516256389482617,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,10.755026455026455,0.0,0.09523809523809523,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,-0.3660264772619055,-0.5216343828362379,1
5,8,0.0,0.7470356643005902,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,5.283937823834197,0.0,0.0051813471502590676,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,-1.8196794250296517,-0.7347673544477558,1
5,11,-1.1347517730496455,4.24132704663466,2.2,0.10070921985815602,0.3673255570239546,0.0,1.8617021276595744,262.5,0.0,0.3115004867195105,0.07801418439716312,0.0,0.0,0.0,0.0,0.9716312056737588,0.0,-3.1094401501060362,-0.7544757512286739,1
5,12,-0.13432835820895522,2.876569550546273,30.2,12.472921108742005,10.336383554991542,8.890778251599146,1160.9296375266524,2892.0,21.699360341151387,11.482921526819684,0.03411513859275053,0.0,0.0,0.008528784648187633,0.0,0.3049040511727079,1.5294426564573522,1.083262982196473,0.24102681374330423,0
5,13,0.0,0.9395923517493848,14.7,2.2345108695652174,3.5523073485439194,0.0,481.5258152173913,1402.5,3.2065217391304346,0.0,0.010869565217391304,0.0,0.0,0.005434782608695652,0.0,0.8125,0.0,-2.0255932059313446,-1.196918614103641,1
5,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
5,19,1.7463087248322147,5.68046110007369,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,4.869127516778524,0.0,0.006711409395973154,0.0,0.0,0.1342281879194631,0.0,0.0,0.0,-1.3931501900783583,-0.7147014567689177,1
5,23,0.5193798449612403,16.63773045257084,38.1,22.782945736434108,11.499837797979803,0.0,1132.8255813953488,1642.5,38.17054263565891,0.009119927040583675,0.08527131782945736,0.0,0.0,0.12403100775193798,0.0,0.046511627906976744,0.0,2.2128247385836364,-0.6006047225874681,0
5,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
5,34,0.5729411764705883,1.6004752445456198,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,16.838823529411766,0.0,0.011764705882352941,0.0,0.0,0.07058823529411765,0.0,0.0,0.0,-1.3632469842878192,-0.7998516222080256,1
5,35,0.23656343656343656,2.602184598846246,35.8,5.537842157842158,8.615348579955285,13.43022977022977,1051.9385114885115,3058.5,11.305694305694306,15.336976748741458,0.03236763236763237,0.0,0.0,0.04655344655344655,0.0,0.029970029970029972,2.2484244904881736,0.9347328181736142,0.9949918026831627,2
5,36,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
5,37,4.103541076487252,8.880098167889807,10.353361650765631,10.353361650765631,0.0,13.040991591286076,1012.6561992701538,1012.6561992701537,6.797308781869688,17.932934801699076,0.028328611898016998,0.0,0.0,0.26345609065155806,0.0,0.0,1.25959007626491,0.7303281210718405,1.47470775543936,2
5,38,-9.943119266055046,21.185075416418805,20.2,1.7737614678899083,3.963467081141453,9.460550458715597,671.9692660550459,2244.25,4.829357798165137,10.9695988487138,0.24770642201834864,0.0,0.0,0.044036697247706424,0.0,0.27889908256880735,1.269327855240178,-0.5957062473111394,2.461492704132201,2
5,43,-14.4,18.5903200617956,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487265,0.4,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.3725062872383389,3.9730420124777655,2
5,44,-5.044426229508197,13.359369451186721,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,15.366885245901639,0.0,0.260655737704918,0.0,0.0,0.08524590163934426,0.0,0.0,0.0,-1.302156141098369,0.7404479370261716,1
5,45,2.668159645232816,11.691648212118755,86.5,29.54953436807095,16.04052262305969,0.0,1249.9968957871397,2051.5,52.09490022172949,0.0,0.042572062084257206,0.0,0.0,0.09046563192904657,0.0,0.11662971175166297,0.0,3.939289660415744,-1.692269771416265,0
5,47,0.0728862973760933,1.6238890352273676,51.6,19.7033527696793,8.409282522198051,0.0,1178.978134110787,2058.5,35.0466472303207,0.0,0.021865889212827987,0.0,0.0,0.01749271137026239,0.0,0.0728862973760933,0.0,1.5456527590228346,-1.2430343175332874,0
5,53,-23.93640081799591,29.701020159158745,10.353361650765631,10.353361650765631,0.0,0.031113164453535208,996.8850944705073,996.8850944705073,7.259304703476483,7.981762733361839,0.4049079754601227,0.0,0.0,0.002044989775051125,0.0,0.0,0.0030051267890593186,-0.8169042238748383,3.556615738741253,2
6,2,0.0,2.5916978039357184,63.2,29.05919158361019,15.641967528254401,0.0,1579.311738648948,2679.75,52.755260243632335,0.0,0.0664451827242525,0.0,0.0,0.05426356589147287,0.0,0.08970099667774087,0.0,3.4732474412920102,-1.464436620312871,0
6,5,0.16520190023752968,0.9842217877891192,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.4811163895486936,0.0,0.0,0.0,0.0,0.013064133016627079,0.0,0.0,0.0,-1.9056815872357875,-0.7344877331125662,1
6,8,-12.39746835443038,21.022597067991704,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,10.781772151898736,0.0,0.3620253164556962,0.0,0.0,0.030379746835443037,0.0,0.0,0.0,-1.581097017487189,1.7954044273194938,2
6,11,0.0,0.0,2.6,0.49625,0.6925377177930728,0.0,0.0,0.0,0.0,0.3014705882352941,0.0,0.0,0.0,0.0,0.0,0.975,0.0,-3.1222942285172204,-1.2426214445777013,1
6,12,-8.486238532114758e-06,3.574048580326213,42.6,12.759403669724772,11.297738762093923,10.958916284403669,1200.3497706422017,2740.0,23.047018348623855,14.52464472027343,0.0481651376146789,0.0,0.0,0.028669724770642203,0.0,0.1731651376146789,1.5541657783210212,1.7198441592330054,0.5643292170066947,0
6,13,0.0,2.2185066854281392,48.2,17.735499058380412,13.604541006226667,0.0,1005.7387005649717,1791.0,31.427495291902073,0.0,0.06308851224105462,0.0,0.0,0.044256120527306965,0.0,0.192090395480226,0.0,1.4970063080340281,-1.3232442334315109,0
6,15,0.0,0.012356041264304311,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9694257806762887,-0.7507869148860029,1
6,19,0.08717948717948718,0.4116356270342613,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.3474358974358975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9520630828342442,-0.7432014417155443,1
6,20,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
6,23,-0.15402298850574714,14.802593531301417,47.9,16.99425287356322,15.854425281157791,0.0,660.1540229885057,1343.5,28.519540229885056,0.0018030200585981522,0.05517241379310345,0.0,0.0,0.0367816091954023,0.0,0.4160919540229885,0.0,1.3190978719687467,-1.1700726260842387,0
6,28,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
6,34,-0.049744637385086825,1.7149372141348767,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,6.932686414708887,0.0,0.005107252298263534,0.0,0.0,0.0020429009193054137,0.0,0.0,0.0,-1.7719986005281865,-0.7044128061727558,1
6,35,-4.637037037037037,12.293431936089888,31.3,12.778518518518517,9.386942226092467,14.189629629629628,1503.3777777777777,2368.25,24.54074074074074,19.308641975308642,0.32592592592592595,0.0,0.0,0.14074074074074075,0.0,0.0,3.358331640456909,2.2724912093845098,2.8233070792160575,2
6,36,-5.2,9.911856433543802,10.353361650765631,10.35336165076563,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,-1.933356749573278,0.7385102088564313,1
6,37,0.018125000000000002,0.1340570961622194,10.353361650765631,10.353361650765631,0.0,13.040991591286076,1012.6561992701538,1012.6561992701537,0.036250000000000004,17.932934801699076,0.0,0.0,0.0,0.0,0.0,0.0,1.25959007626491,-0.30588422342578303,1.4606270291001244,2
6,38,0.0,0.0,15.0,4.829530201342282,4.511913709097113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906040268456376,0.0,-2.225030896378541,-1.2734842243562245,1
6,43,-12.0,17.566201313073595,10.353361650765631,10.353361650765631,0.0,11.519770628244826,1129.6312181294388,1129.6312181294388,0.0,15.036257412487267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.1126599279368299,-0.3300019917265137,3.5854406434504287,2
6,44,0.13333333333333333,0.5130189136836004,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9453830782282089,-0.7429317331777625,1
6,45,0.03894736842105263,1.658450188351841,53.8,33.68042105263158,12.598864674294193,0.0,1359.7418421052632,1841.0,60.42315789473684,0.0,0.02526315789473684,0.0,0.0,0.015789473684210527,0.0,0.02894736842105263,0.0,3.236422570867809,-1.515009851863164,0
6,47,0.0,1.4592794122023713,1.5,0.06236559139784946,0.2515766021025372,0.0,424.10394265232975,1835.5,4.32258064516129,0.0,0.017921146953405017,0.0,0.0,0.025089605734767026,0.0,1.0,0.0,-2.6310004240446387,-1.0671628592876847,1
6,53,-25.442857142857143,29.899224751612515,10.353361650765631,10.353361650765631,0.0,0.031113164453535208,996.8850944705073,996.8850944705073,4.072268907563026,7.981762733361839,0.46218487394957986,0.0,0.0,0.008403361344537815,0.0,0.0,0.0030051267890593186,-0.9129327345278209,3.846667458880292,2
7,4,0.0,0.0,10.353361650765631,10.353361650765631,0.0,12.512598891289239,1173.2175423463525,1173.2175423463525,0.0,6.076302621992039,0.0,0.0,0.0,0.0,0.0,0.0,1.2085542177852864,-0.5498130792311571,0.8321241906404361,2
7,5,2.9459972862957935,7.049214677582517,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,7.88561736770692,0.0,0.050203527815468114,0.0,0.0,0.24016282225237448,0.0,0.0,0.0,-1.0210369172542848,-0.6554384344839403,1
7,8,2.0369047619047618,9.612915255096334,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,27.02857142857143,0.0,0.09523809523809523,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,-0.5530544457830135,-0.4540333903491736,1
7,11,0.0,0.0,4.9,1.1231316725978648,1.129031892704216,0.0,0.0,0.0,0.0,0.6601074593538483,0.0,0.0,0.0,0.0,0.0,0.9466192170818505,0.0,-2.9963635237850075,-1.2435071671973683,1
7,12,9.183791606367583,16.77548498039694,34.7,12.962807525325614,9.973420775313278,13.272973950795947,1353.3603473227206,4107.0,23.68162083936324,17.95806021395534,0.059334298118668596,0.0,0.0,0.32127351664254705,0.001447178002894356,0.059334298118668596,1.0403816669886234,3.133111957358897,1.013249172323927,0
7,13,-1.9880952380952381,4.701945374424658,2.6,0.24761904761904763,0.6239161571870712,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,-3.138434760968349,-0.44719303454658604,1
7,15,0.0,0.0,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9696658330654389,-0.7512158923706899,1
7,19,4.034351145038168,8.500807002415511,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,8.373664122137406,0.0,0.04198473282442748,0.0,0.0,0.2824427480916031,0.0,0.0,0.0,-0.8569154268768514,-0.7146381923730749,1
7,20,-5.461538461538462,13.333012816660409,10.353361650765631,10.353361650765631,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,-1.868731990089405,0.5229417432978432,1
7,23,17.495192307692307,29.695230931236374,39.5,25.389423076923077,12.914036989120524,0.0,1103.9927884615386,2005.5,43.60096153846154,0.0,0.04807692307692308,0.0,0.0,0.39903846153846156,0.0,0.14423076923076922,0.0,3.7905435184133616,-1.5012406426490168,0
